"","pn","ay","out_cit"
"2931","US7094026",2004,"US6572331"
"2932","US7094026",2004,"US6764081"
"2933","US7094026",2004,"US6568903"
"2934","US7094026",2004,"US6752592"
"2935","US7094026",2004,"US6609886"
"2936","US7094026",2004,"US6637751"
"2937","US7094026",2004,"US6659472"
"2938","US7094026",2004,"US6719295"
"2939","US7094026",2004,"US6595745"
"2940","US7094026",2004,"US6648333"
"2941","US7094026",2004,"US6641144"
"2942","US7094026",2004,"US6609885"
"2943","US7094026",2004,"US5149250"
"2944","US7108479",2003,"EP0515130A1"
"2945","US7108479",2003,"US4126405"
"2946","US7108479",2003,"US2896906"
"2947","US7108479",2003,"US5964575"
"2948","US7108479",2003,"US6726446"
"2949","US7108479",2003,"US5197852"
"2950","US7108479",2003,"US4251185"
"2951","US7108479",2003,"US4492517"
"2952","US7108479",2003,"US5224818"
"2953","US7108479",2003,"US5165847"
"2954","US7108479",2003,"US4551064"
"2955","US7144218",2004,"US6585479"
"2956","US7144218",2004,"US20030082051A1"
"2957","US7144218",2004,"US3104091"
"2958","US7144218",2004,"US2974928"
"2959","US7144218",2004,"US4632634"
"2960","US7144218",2004,"US6296443"
"2961","US7144218",2004,"US20030068225A1"
"2962","US7144218",2004,"US5846050"
"2963","US7144218",2004,"US4219286"
"2964","US7144218",2004,"US6537022"
"2965","US7144218",2004,"US2915281"
"2966","US7147431",2003,"GB2016606A"
"2967","US7147431",2003,"US4573865"
"2968","US7147431",2003,"US6840737"
"2969","US7147431",2003,"EP0515130A1"
"2970","US7147431",2003,"GB806815A"
"2971","US7147431",2003,"GB938247A"
"2972","US7147431",2003,"JP1987153504A"
"2973","US7147431",2003,"EP0974734A2"
"2974","US7147431",2003,"US4804310"
"2975","US7147431",2003,"GB1119774A"
"2976","US7147431",2003,"US5649806"
"2977","US7147431",2003,"GB2310255A"
"2978","US7147431",2003,"GB1484288A"
"2979","US7160078",2004,"US4720236"
"2980","US7160078",2004,"US5839878"
"2981","US7160078",2004,"US20050111969A1"
"2982","US7160078",2004,"US20050244267A1"
"2983","US7160078",2004,"US6609885"
"2984","US7168914",2005,"JP1999125102A"
"2985","US7168914",2005,"US6036436"
"2986","US7168914",2005,"US6893215"
"2987","US7168914",2005,"US4127358"
"2988","US7168914",2005,"US3986789"
"2989","US7168914",2005,"JP1999132005A"
"2990","US7168914",2005,"US6089822"
"2991","US7168914",2005,"US6264426"
"2992","US7168914",2005,"US5655876"
"2993","US7168914",2005,"US4353679"
"2994","US7168914",2005,"JP1998196308A"
"2995","US7168914",2005,"US5813835"
"2996","US7168914",2005,"US6079946"
"2997","US7168914",2005,"EP0911488A1"
"2998","US7168914",2005,"WO1998050684A1"
"2999","US7168914",2005,"JP1995305638A"
"3000","US7172388",2004,"US5149250"
"3001","US7172388",2004,"US4749333"
"3002","US7172388",2004,"US4384822"
"3003","US7172388",2004,"US5738490"
"3004","US7172388",2004,"US6648333"
"3005","US7172388",2004,"US3142475"
"3006","US7172388",2004,"US5797723"
"3007","US7172388",2004,"US6076835"
"3008","US7172388",2004,"US6164656"
"3009","US7172388",2004,"US6464457"
"3010","US7172388",2004,"US6332617"
"3011","US7172388",2004,"US5249920"
"3012","US7172388",2004,"US5839878"
"3013","US7172388",2004,"US6612584"
"3014","US7172388",2004,"US5192185"
"3015","US7179047",2004,"EP0034961A1"
"3016","US7179047",2004,"SU1287678A2"
"3017","US7179047",2004,"US6142734"
"3018","US7179047",2004,"GB2189553A"
"3019","US7179047",2004,"US20030068222A1"
"3020","US7179047",2004,"US4025226"
"3021","US7179047",2004,"GB1467483A"
"3022","US7179047",2004,"US6544001"
"3023","US7217081",2004,"US6692227"
"3024","US7217081",2004,"US3393894"
"3025","US7217081",2004,"US4872812"
"3026","US7217081",2004,"US3801220"
"3027","US7217081",2004,"US3752598"
"3028","US7217081",2004,"US4465284"
"3029","US7217081",2004,"US5531457"
"3030","US7217081",2004,"US5167485"
"3031","US7217081",2004,"US4767260"
"3032","US7217081",2004,"GB2195403A"
"3033","US7217081",2004,"US6682307"
"3034","US7217081",2004,"US5374161"
"3035","US7217081",2004,"US5599170"
"3036","US7217081",2004,"US4702670"
"3037","US7217081",2004,"US4902198"
"3038","US7217081",2004,"US6565322"
"3039","US7290982",2004,"US2623728"
"3040","US7290982",2004,"US5299910"
"3041","US7290982",2004,"GB856599A"
"3042","US7290982",2004,"US2693904"
"3043","US7290982",2004,"US5462403"
"3044","US7290982",2004,"US5314303"
"3045","US7290982",2004,"US6341938"
"3046","US7290982",2004,"US4391565"
"3047","US7290982",2004,"US2942844"
"3048","US7290982",2004,"US4529355"
"3049","US7290982",2004,"US2834537"
"3050","US7290982",2004,"US5288206"
"3051","US7290982",2004,"US2858104"
"3052","US7410342",2005,"US4563128"
"3053","US7410342",2005,"US3844728"
"3054","US7410342",2005,"US4563125"
"3055","US7410342",2005,"US6514046"
"3056","US7410342",2005,"US2479057"
"3057","US7410342",2005,"US4790721"
"3058","US7410342",2005,"US4314794"
"3059","US7410342",2005,"US4249291"
"3060","US7410342",2005,"US4247259"
"3061","US7410342",2005,"US4859141"
"3062","US7410342",2005,"US4285634"
"3063","US7419352",2006,"US20060133922A1"
"3064","US7419352",2006,"US20040239050A1"
"3065","US7419352",2006,"US6418727"
"3066","US7419352",2006,"US5118120"
"3067","US7419352",2006,"US6921246"
"3068","US7419352",2006,"US4989406"
"3069","US7419352",2006,"US4793770"
"3070","US7419352",2006,"US6637753"
"3071","US7419352",2006,"US6983608"
"3072","US7419352",2006,"US5232340"
"3073","US7419352",2006,"US4687413"
"3074","US7419352",2006,"US6893217"
"3075","US7419352",2006,"US20050132715A1"
"3076","US7438518",2005,"US4705452"
"3077","US7438518",2005,"GB847359A"
"3078","US7438518",2005,"GB316381A"
"3079","US7438518",2005,"RU1152289C"
"3080","US7438518",2005,"US1347003"
"3081","US7438518",2005,"US5545002"
"3082","US7438518",2005,"GB791751A"
"3083","US7438518",2005,"US6200092"
"3084","US7438518",2005,"US3990810"
"3085","US7438518",2005,"US5215431"
"3086","US7438518",2005,"US20020164250A1"
"3087","US7438518",2005,"JP1999336504A"
"3088","US7438518",2005,"GB2395235A"
"3089","US7452182",2005,"US3992127"
"3090","US7452182",2005,"US6164903"
"3091","US7452182",2005,"US5226789"
"3092","US7452182",2005,"US20040120811A1"
"3093","US7452182",2005,"US6331217"
"3094","US7452182",2005,"US4006999"
"3095","US7452182",2005,"US20020155269A1"
"3096","US7452182",2005,"US6514046"
"3097","US7452182",2005,"US6200092"
"3098","US7452182",2005,"US5931636"
"3099","US7452182",2005,"JP1999141305A"
"3100","US7452182",2005,"US20040062636A1"
"3101","US7452182",2005,"US6325593"
"3102","US7452182",2005,"US6287511"
"3103","US7452182",2005,"US6733907"
"3104","US7452182",2005,"US6000906"
"3105","US7452182",2005,"US6676783"
"3106","US7452182",2005,"US6543996"
"3107","US7452182",2005,"US4861229"
"3108","US7452182",2005,"US6235370"
"3109","US7452182",2005,"US6641907"
"3110","US7452182",2005,"US3867065"
"3111","US7452182",2005,"US3619077"
"3112","US7452182",2005,"US6013592"
"3113","US7452182",2005,"US5616001"
"3114","US7452182",2005,"US7114917"
"3115","US7452182",2005,"US6607358"
"3116","US7452182",2005,"US6648597"
"3117","US7452182",2005,"US6670046"
"3118","US7452182",2005,"US6709230"
"3119","US7578653",2006,"US5372476"
"3120","US7578653",2006,"US6077035"
"3121","US7578653",2006,"US6481959"
"3122","US7578653",2006,"US7249928"
"3123","US7578653",2006,"US4702670"
"3124","US7578653",2006,"US6572335"
"3125","US7578653",2006,"US5252026"
"3126","US7578653",2006,"US5609466"
"3127","US7578653",2006,"US7140835"
"3128","US7578653",2006,"US7507069"
"3129","US7578653",2006,"US6398488"
"3130","US7578653",2006,"US4403917"
"3131","US7578653",2006,"US3945758"
"3132","US7578653",2006,"US4187054"
"3133","US7578653",2006,"US5522698"
"3134","US7578653",2006,"US5358374"
"3135","US7578653",2006,"US4353679"
"3136","US7578653",2006,"US5211536"
"3137","US7578653",2006,"US5224822"
"3138","US7645120",2007,"JP2003214400A"
"3139","US7704042",2004,"US2910269"
"3140","US7704042",2004,"US5188008"
"3141","US7704042",2004,"US1412965"
"3142","US7704042",2004,"US2801075"
"3143","US7704042",2004,"US3104091"
"3144","US7704042",2004,"DE10037837A1"
"3145","US7704042",2004,"US4632634"
"3146","US7704042",2004,"DE19807247A1"
"3147","US7704042",2004,"US20050089401A1"
"3148","US7704042",2004,"US5618161"
"3149","US7704042",2004,"US3841787"
"3150","US7704042",2004,"US7234920"
"3151","US7704042",2004,"US6139263"
"3152","US7704042",2004,"US4856963"
"3153","US7704042",2004,"US2102897"
"3154","US7704042",2004,"US0847768"
"3155","US7704042",2004,"US5775874"
"3156","US7704042",2004,"US6752591"
"3157","US7704042",2004,"US7070387"
"3158","US7704042",2004,"US3365173"
"3159","US7704042",2004,"US2971333"
"3160","US7798768",2006,"US6517313"
"3161","US7798768",2006,"US20030129055A1"
"3162","US7798768",2006,"US6637752"
"3163","US7798768",2006,"US6637753"
"3164","US7798768",2006,"US5591003"
"3165","US7798768",2006,"US6652229"
"3166","US7798768",2006,"US4083648"
"3167","US7798768",2006,"US20040013519A1"
"3168","US7798768",2006,"US6179560"
"3169","US7798768",2006,"US6530744"
"3170","US7798768",2006,"US5271714"
"3171","US7798768",2006,"US20030161726A1"
"3172","US7798768",2006,"US2625013"
"3173","US7798768",2006,"US5343694"
"3174","US7798768",2006,"US4883405"
"3175","US7798768",2006,"US5868398"
"3176","US7798768",2006,"US4907946"
"3177","US7993097",2005,"FR2407342A1"
"3178","US7993097",2005,"US5197853A"
"3179","US7993097",2005,"FR2238838A1"
"3180","US7993097",2005,"EP1213444A2"
"3181","US7993097",2005,"US5205708A"
"3182","US7993097",2005,"US4573866A"
"3183","US7993097",2005,"US4177004A"
"3184","US7993097",2005,"FR2574115A1"
"3185","US7993097",2005,"EP0709550A1"
"3186","US7993097",2005,"US5641267A"
"3187","US8002521",2006,"US4017207"
"3188","US8002521",2006,"US5997245"
"3189","US8002521",2006,"DE2065334A1"
"3190","US8002521",2006,"US20020122716A1"
"3191","US8002521",2006,"EP1249575A1"
"3192","US8002521",2006,"DE2847012A1"
"3193","US8002521",2006,"US7004721"
"3194","US8002521",2006,"US6227798"
"3195","US8033786",2007,"US6435820"
"3196","US8033786",2007,"US7762768"
"3197","US8033786",2007,"US4909708"
"3198","US8033786",2007,"US5149250"
"3199","US8033786",2007,"US7300246"
"3200","US8033786",2007,"US5653580"
"3201","US8033786",2007,"US5269651"
"3202","US8033786",2007,"US5346362"
"3203","US8033786",2007,"US5145316"
"3204","US8033786",2007,"US7195452"
"3205","US8033786",2007,"US4314793"
"3206","US8152451",2008,"US7353647"
"3207","US8152451",2008,"USR39479"
"3208","US8152451",2008,"US6439841"
"3209","US8152451",2008,"US6612807"
"3210","US8152451",2008,"US6719524"
"3211","US8152451",2008,"US6672833"
"3212","US8152451",2008,"US5356264"
"3213","US8152451",2008,"US5284011"
"3214","US8152451",2008,"US5851105"
"3215","US8152451",2008,"US5438756"
"3216","US8152451",2008,"US6796765"
"3217","US8152451",2008,"US6447248"
"3218","US8152451",2008,"US5292227"
"3219","US8152451",2008,"US5357744"
"3220","US8152451",2008,"US4993918"
"3221","US8152451",2008,"US6708482"
"3222","US8152451",2008,"US4793770"
"3223","US8152451",2008,"US6290463"
"3224","US8152451",2008,"US6935837"
"3225","US8152451",2008,"US5483792"
"3226","US8152451",2008,"US7008185"
"3227","US8152451",2008,"US6883303"
"3228","US8152451",2008,"US6860716"
"3229","US8152451",2008,"US5634767"
"3230","US8152451",2008,"US6358001"
"3231","US8152451",2008,"US6983608"
"3232","US8152451",2008,"US5272869"
"3233","US8182202",2007,"US5800124"
"3234","US8182202",2007,"US6530744"
"3235","US8182202",2007,"US5224822"
"3236","US8182202",2007,"US3860359"
"3237","US8182202",2007,"US3989410"
"3238","US8182202",2007,"US20020081199A1"
"3239","US8182202",2007,"US6742987"
"3240","US8182202",2007,"EP1369552A2"
"3241","US8182202",2007,"US6095750"
"3242","US8182202",2007,"EP0513956A1"
"3243","US8182202",2007,"US5271714"
"3244","US8197184",2006,"US7207374"
"3245","US8197184",2006,"US20050135923A1"
"3246","US8197184",2006,"US5344283"
"3247","US8197184",2006,"US6379118"
"3248","US8197184",2006,"US6345955"
"3249","US8197184",2006,"US5413458"
"3250","US8197184",2006,"US6254334"
"3251","US8197184",2006,"US7097425"
"3252","US8197184",2006,"US6514042"
"3253","US8197184",2006,"JP2005201257A"
"3254","US8197184",2006,"US6402470"
"3255","US8197184",2006,"US7008178"
"3256","US8197184",2006,"US5516260"
"3257","US8197184",2006,"US6077036"
"3258","US8197184",2006,"US6705836"
"3259","US8197184",2006,"US7131818"
"3260","US8197184",2006,"US6860718"
"3261","US8197184",2006,"US6296447"
"3262","US8197184",2006,"US6533547"
"3263","US8197184",2006,"US5683226"
"3264","US8197184",2006,"US20060093480A1"
"3265","US8197184",2006,"US6364608"
"3266","US8197184",2006,"US6929054"
"3267","US8197184",2006,"US5225246"
"3268","US8197184",2006,"US7033136"
"3269","US8197184",2006,"US6773230"
"3270","US8197184",2006,"US20040180232A1"
"3271","US8262341",2006,"JP1983085371A"
"3272","US8262341",2006,"US5938402"
"3273","US8262341",2006,"JP1987237040A"
"3274","US8262341",2006,"JP1985069214A"
"3275","US8262341",2006,"US4548040"
"3276","US8262341",2006,"WO1997034075A1"
"3277","US8262341",2006,"JP1991121202A"
"3278","US8262341",2006,"GB2408779A"
"3279","US8262341",2006,"EP0924382A2"
"3280","US8262341",2006,"JP1984000503A"
"3281","US8262341",2006,"EP0781897A2"
"3282","US8262341",2006,"JP1999082038A"
"3283","US8262341",2006,"EP0848150A2"
"3284","US8262341",2006,"EP1388656A2"
"3285","US8262341",2006,"US20030035945A1"
"3286","US8262341",2006,"JP1983077103A"
"3287","US8403634",2011,"JP2005009479A"
"3288","US8403634",2011,"US6823676"
"3289","US8403634",2011,"US7527469"
"3290","US8403634",2011,"US20110020118A1"
"3291","US8403634",2011,"EP0526058A1"
"3292","US8403634",2011,"JP1993156967A"
"3293","US8403634",2011,"US4454711"
"3294","US8403634",2011,"US3759038"
"3295","US8403634",2011,"US6537023"
"3296","US8403634",2011,"US5591003"
"3297","US8403634",2011,"US6668559"
"3298","US8403634",2011,"US6675584"
"3299","US8403634",2011,"JP1984085429A"
"3300","US8403634",2011,"US5343694"
"3301","US8403634",2011,"US6752592"
"3302","US8403634",2011,"US7094026"
"3303","US8403634",2011,"US7094025"
"3304","US8403634",2011,"US5743711"
"3305","US8403634",2011,"FR2825782A1"
"3306","US8403634",2011,"WO2005111380A1"
"3307","US8403634",2011,"US6658853"
"3308","US8403634",2011,"US6102466"
"3309","US8403634",2011,"US6921034"
"3310","US8403634",2011,"US5271220"
"3311","US8403634",2011,"US6679062"
"3312","US8403634",2011,"JP2004052755A"
"3313","US8403634",2011,"US5459995"
"3314","US8459941",2009,"US5593277"
"3315","US8459941",2009,"US2159573"
"3316","US8459941",2009,"US4190397"
"3317","US8459941",2009,"US5823741"
"3318","US8459941",2009,"US6641326"
"3319","US8459941",2009,"US2258342"
"3320","US8459941",2009,"US5052891"
"3321","US8459941",2009,"US0733915"
"3322","US8459941",2009,"US6467988"
"3323","US8459941",2009,"US4551062"
"3324","US8459941",2009,"US5516247"
"3325","US8459941",2009,"EP1640565A2"
"3326","US8459941",2009,"US20050204746A1"
"3327","US8459941",2009,"US20060053768A1"
"3328","US8459941",2009,"US6352404"
"3329","US8459941",2009,"US0837767"
"3330","US8459941",2009,"US6672833"
"3331","US8459941",2009,"US6902371"
"3332","US8459941",2009,"US4896903"
"3333","US8556575",2010,"US7553128"
"3334","US8556575",2010,"US4497610"
"3335","US8556575",2010,"US4949545"
"3336","US8556575",2010,"US7137776"
"3337","US8556575",2010,"US7520715"
"3338","US8556575",2010,"US3844343"
"3339","US8556575",2010,"US20080211192A1"
"3340","US8556575",2010,"US20080131263A1"
"3341","US8556575",2010,"US5165847"
"3342","US8556575",2010,"US6302642"
"3343","US8556575",2010,"US5609469"
"3344","US8556575",2010,"US5584651"
"3345","US8556575",2010,"US20040047725A1"
"3346","US8556575",2010,"US5169287"
"3347","US8556575",2010,"US6340285"
"3348","US8556575",2010,"US20110236188A1"
"3349","US8556575",2010,"US5064343"
"3350","US8556575",2010,"US6155778"
"3351","US8556575",2010,"US6742783"
"3352","US8556575",2010,"US20070020088A1"
"3353","US8556575",2010,"US7201559"
"3354","US8556575",2010,"US20080127491A1"
"3355","US8556575",2010,"US7306424"
"3356","US8556575",2010,"US3876330"
"3357","US8556575",2010,"US20090169368A1"
"3358","US8556575",2010,"JP1988239301A"
"3359","US8591182",2004,"US4655682"
"3360","US8591182",2004,"US3104091"
"3361","US8591182",2004,"US5435139"
"3362","US8591182",2004,"US3043103"
"3363","US8591182",2004,"US20020197153A1"
"3364","US8591182",2004,"US4868963"
"3365","US8591182",2004,"US2995294"
"3366","US8591182",2004,"US4832568"
"3367","US8591182",2004,"US6041590"
"3368","US8591182",2004,"US5069034"
"3369","US8591182",2004,"US4361010"
"3370","US8591182",2004,"EP0843090A2"
"3371","US8684683",2010,"US7160078"
"3372","US8684683",2010,"US7094025"
"3373","US8684683",2010,"US5653580"
"3374","US8684683",2010,"US20070154305A1"
"3375","US8684683",2010,"US3829233"
"3376","US8684683",2010,"US4883405"
"3377","US8684683",2010,"US6375415"
"3378","US8684683",2010,"US4511306"
"3379","US8684683",2010,"US5618161"
"3380","US8684683",2010,"US6095750"
"3381","US8684683",2010,"US5441385"
"3382","US8740556",2011,"US5740674"
"3383","US8740556",2011,"WO2008121047A1"
"3384","US8740556",2011,"EP0761931A1"
"3385","US8740556",2011,"FR2685383A1"
"3386","US8740556",2011,"WO2010004216A1"
"3387","US8740556",2011,"GB2121115A"
"3388","US8740556",2011,"US7114917"
"3389","US8740556",2011,"EP1087103A2"
"3390","US8740556",2011,"US6676373"
"3391","US8740556",2011,"CH398645A"
"3392","US8740556",2011,"WO2010007220A2"
"3393","US8740556",2011,"FR2933130A1"
"3394","US8740556",2011,"US5320490"
"3395","US8740556",2011,"US6200092"
"3396","US8801366",2010,"JP2004197740A"
"3397","US8801366",2010,"WO2005095761A1"
"3398","US8801366",2010,"US4236870"
"3399","US8801366",2010,"EP1223308A2"
"3400","US8801366",2010,"US6416275"
"3401","US8801366",2010,"US20070154312A1"
"3402","US8801366",2010,"EP1010859A2"
"3403","US8801366",2010,"US20020176776A1"
"3404","US8801366",2010,"US5454220"
"3405","US8801366",2010,"US5669759"
"3406","US8801366",2010,"EP1849961A2"
"3407","US8801366",2010,"EP0620362A1"
"3408","US8801366",2010,"US20050281674A1"
"3409","US8801366",2010,"US20070041836A1"
"3410","US8801366",2010,"EP1469163A2"
"3411","US8801366",2010,"US6422819"
"3412","US8801366",2010,"US6183194"
"3413","US8801366",2010,"US5488825"
"3414","US8801366",2010,"EP0321809A1"
"3415","US8801366",2010,"WO1995014848A1"
"3416","US8801366",2010,"EP0704657A2"
"3417","US8801366",2010,"US5688104"
"3418","US8801366",2010,"US6933459"
"3419","US8801366",2010,"US6561757"
"3420","US8801366",2010,"JP2000199404A"
"3421","US8801366",2010,"EP1431514A2"
"3422","US8801366",2010,"US6186741"
"3423","US8801366",2010,"US4932861"
"3424","US8801366",2010,"EP1715139A2"
"3425","US8801366",2010,"US5588826"
"3426","US8801366",2010,"US5511309"
"3427","US8821111",2010,"US5511309"
"3428","US8821111",2010,"US20120148383A1"
"3429","US8821111",2010,"US20100054915A1"
"3430","US8821111",2010,"US7445432"
"3431","US8821111",2010,"US7293957"
"3432","US8821111",2010,"US7150601"
"3433","US8821111",2010,"US6709230"
"3434","US8821111",2010,"US7785072"
"3435","US8821111",2010,"US7090461"
"3436","US8821111",2010,"US7775769"
"3437","US8821111",2010,"US8221055"
"3438","US8821111",2010,"US5498126"
"3439","US8821111",2010,"US20120063908A1"
"3440","US8821111",2010,"US8142153"
"3441","US8821111",2010,"US4218178"
"3442","US8821111",2010,"US8511968"
"3443","US8821111",2010,"US7967567"
"3444","US8821111",2010,"US6955523"
"3445","US8821111",2010,"US20070297916A1"
"3446","US8821111",2010,"US5669759"
"3447","US8834113",2011,"US20080286097A1"
"3448","US8834113",2011,"US3861827"
"3449","US8834113",2011,"US20030049123A1"
"3450","US8834113",2011,"US6547523"
"3451","US8834113",2011,"US20120114470A1"
"3452","US8834113",2011,"US20060251514A1"
"3453","US8834113",2011,"US20110250063A1"
"3454","US8834113",2011,"US7887291"
"3455","US8834113",2011,"US1873743"
"3456","US8834113",2011,"US7419355"
"3457","US8834113",2011,"US8430625"
"3458","US8834113",2011,"US5709388"
"3459","US8834113",2011,"US6244819"
"3460","US8834113",2011,"US20080317591A1"
"3461","US8834113",2011,"US8414258"
"3462","US8834113",2011,"US20110305566A1"
"3463","US8834113",2011,"US3498727"
"3464","US8834113",2011,"US7722314"
"3465","US8834113",2011,"US1352278"
"3466","US8834113",2011,"US2247423"
"3467","US8834113",2011,"US6352405"
"3468","US8834113",2011,"US6695316"
"3469","US8834113",2011,"US7329098"
"3470","US8834113",2011,"US20120121391A1"
"3471","US8834113",2011,"US8529198"
"3472","US8834113",2011,"US2247387"
"3473","US8834113",2011,"US7458770"
"3474","US8834113",2011,"US8528181"
"3475","US8834113",2011,"US20070189893A1"
"3476","US8834113",2011,"US6651986"
"3477","US8834113",2011,"US20110116919A1"
"3478","US8834113",2011,"US4204803"
"3479","US8834113",2011,"US6325596"
"3480","US8845272",2011,"US6446979"
"3481","US8845272",2011,"JP2007254563A"
"3482","US8845272",2011,"JP2002372714A"
"3483","US8845272",2011,"US4902198"
"3484","US8845272",2011,"US5657998"
"3485","US8845272",2011,"GB2280935A"
"3486","US8845272",2011,"US6843479"
"3487","US8845272",2011,"US6971844"
"3488","US8845272",2011,"US7284954"
"3489","US8845272",2011,"US4540183"
"3490","US8845272",2011,"US5407214"
"3491","US8845272",2011,"US7704039"
"3492","US8845272",2011,"EP0357984A1"
"3493","US8845272",2011,"EP1221539A2"
"3494","US8845272",2011,"EP2065566A1"
"3495","US8845272",2011,"US20050232772A1"
"3496","US8845272",2011,"US8475122"
"3497","US8845272",2011,"US7029228"
"3498","US8845272",2011,"US6692227"
"3499","US8845272",2011,"US5509669"
"3500","US8845272",2011,"US7040857"
"3501","US8845272",2011,"US3020185"
"3502","US8845272",2011,"US6655913"
"3503","US8845272",2011,"US6126389"
"3504","US8845272",2011,"US20070041827A1"
"3505","US8845272",2011,"US7665962"
"3506","US8845272",2011,"US6648333"
"3507","US8845272",2011,"US2924471"
"3508","US8845272",2011,"EP1327801A2"
"3509","US8845272",2011,"US6783323"
"3510","US8845272",2011,"US7467517"
"3511","US8845272",2011,"EP2109173A2"
"3512","US8845272",2011,"US7153379"
"3513","US8845272",2011,"US6726448"
"3514","US8845272",2011,"US4226429"
"3515","US8845272",2011,"EP2116621A2"
"3516","US8845272",2011,"US7367567"
"3517","US8845272",2011,"US3476842"
"3518","US8845272",2011,"US6162014"
"3519","US8845272",2011,"US5934687"
"3520","US8845272",2011,"US7168914"
"3521","US8845272",2011,"US20090229271A1"
"3522","US8845272",2011,"US5705916"
"3523","US8845272",2011,"US4318668"
"3524","US8845272",2011,"US5823741"
"3525","US8845272",2011,"US6659472"
"3526","US8845272",2011,"US6454526"
"3527","US8845272",2011,"EP0856640A1"
"3528","US8845272",2011,"US5716052"
"3529","US8845272",2011,"US4462603"
"3530","US8845272",2011,"US20060083620A1"
"3531","US8845272",2011,"DE20023961U1"
"3532","US8845272",2011,"US6155778"
"3533","US8845272",2011,"US6637752"
"3534","US8845272",2011,"US5957657"
"3535","US8845272",2011,"US6764081"
"3536","US8845272",2011,"US7076957"
"3537","US8845272",2011,"EP2067974A1"
"3538","US8845272",2011,"US4220342"
"3539","US8845272",2011,"US5209503"
"3540","US8845272",2011,"EP2143887A2"
"3541","US8845272",2011,"US20090285675A1"
"3542","US8845272",2011,"US7033138"
"3543","US8845272",2011,"US6896484"
"3544","US8851844",2008,"US2801073"
"3545","US8851844",2008,"US3475107"
"3546","US8851844",2008,"JP2005315076A"
"3547","US8851844",2008,"JP1997209708A"
"3548","US8851844",2008,"US6305902"
"3549","US8851844",2008,"US5056738"
"3550","US8851844",2008,"JP1992179802A"
"3551","US8851844",2008,"JP1999336503A"
"3552","US8851844",2008,"US3566493"
"3553","US8851844",2008,"US5284011"
"3554","US8851844",2008,"US2920866"
"3555","US8851844",2008,"US2873944"
"3556","US8851844",2008,"US5346362"
"3557","US8851844",2008,"JP1993014503A"
"3558","US8851844",2008,"JP1989032004A"
"3559","US8851844",2008,"US4897021"
"3560","US8851844",2008,"US20070231122A1"
"3561","US8858159",2011,"US6984102"
"3562","US8858159",2011,"US20100003142A1"
"3563","US8858159",2011,"US7819169"
"3564","US8858159",2011,"US5328331"
"3565","US8858159",2011,"US4203706"
"3566","US8858159",2011,"US4359310"
"3567","US8858159",2011,"US20110052413A1"
"3568","US8858159",2011,"US5704763"
"3569","US8858159",2011,"US20100098526A1"
"3570","US8858159",2011,"US5931638"
"3571","US8858159",2011,"US7785070"
"3572","US8858159",2011,"US7306424"
"3573","US8858159",2011,"US7232290"
"3574","US8858159",2011,"US20130323033A1"
"3575","US8858159",2011,"US5738493"
"3576","US8858159",2011,"US6247896"
"3577","US8858159",2011,"US6890154"
"3578","US8858159",2011,"US5645397"
"3579","US8858159",2011,"US5375973"
"3580","US8858159",2011,"US20130108416A1"
"3581","US8858159",2011,"US6152695"
"3582","US8858159",2011,"US7011502"
"3583","US8858159",2011,"US20030108422A1"
"3584","US8858159",2011,"US7665962"
"3585","US8858159",2011,"US4515523"
"3586","US8858159",2011,"US7753650"
"3587","US8870523",2011,"US20070025837A1"
"3588","US8870523",2011,"US7487641"
"3589","US8870523",2011,"US5957657"
"3590","US8870523",2011,"US7284954"
"3591","US8870523",2011,"US20120036858A1"
"3592","US8870523",2011,"US20090053045A1"
"3593","US8870523",2011,"US20120114912A1"
"3594","US8870523",2011,"US20050232752A1"
"3595","US8870523",2011,"US20020106457A1"
"3596","US8870523",2011,"US6223524"
"3597","US8870523",2011,"US6899518"
"3598","US8870523",2011,"US20120057969A1"
"3599","US8870523",2011,"US20090031564A1"
"3600","US8870523",2011,"US7900458"
"3601","US8870523",2011,"US7653994"
"3602","US8870523",2011,"US6528118"
"3603","US8870523",2011,"US4988266"
"3604","US8870523",2011,"US20070205189A1"
"3605","US8870523",2011,"US20120076650A1"
"3606","US8870523",2011,"US6461108"
"3607","US8870523",2011,"US20090255117A1"
"3608","US8870523",2011,"US5169287"
"3609","US8870523",2011,"US7740442"
"3610","US8870523",2011,"US6679680"
"3611","US8870525",2011,"US6431833"
"3612","US8870525",2011,"US6905301"
"3613","US8870525",2011,"US6341939"
"3614","US8870525",2011,"EP0866214A2"
"3615","US8870525",2011,"US6832893"
"3616","US8870525",2011,"US6644920"
"3617","US8870525",2011,"US7144215"
"3618","US8870525",2011,"US6506020"
"3619","US8870525",2011,"US5609466"
"3620","US8870525",2011,"US20050058545A1"
"3621","US8870525",2011,"US5634766"
"3622","US8870525",2011,"US7001141"
"3623","US8870525",2011,"US6478540"
"3624","US8870525",2011,"US20090269184A1"
"3625","US8870525",2011,"US6309175"
"3626","US8870525",2011,"US20100135772A1"
"3627","US8870525",2011,"US5413458"
"3628","US8870525",2011,"US6210111"
"3629","US8870525",2011,"US6196799"
"3630","US8870525",2011,"US6089822"
"3631","US8870525",2011,"US6481967"
"3632","US8870525",2011,"US7416391"
"3633","US8870525",2011,"US5344283"
"3634","US8870525",2011,"US7374400"
"3635","US8870525",2011,"US6120249"
"3636","US8870525",2011,"US7497661"
"3637","US8870525",2011,"US7131817"
