"","pn","ay","out_cit"
"765","US4462754",1982,"GB1350424A"
"766","US4462754",1982,"GB742477A"
"767","US4462754",1982,"US4302153"
"768","US4462754",1982,"JP1982048201A"
"769","US4462754",1982,"US3045965"
"770","US4462754",1982,"US4326833"
"771","US4462754",1982,"GB1188383A"
"772","US4462754",1982,"US4136516"
"773","US4462754",1982,"GB893706A"
"774","US4462754",1982,"US3807892"
"775","US4465429",1982,"US2297853"
"776","US4465429",1982,"US2618461"
"777","US4465429",1982,"CH350836A"
"778","US4465429",1982,"US2487514"
"779","US4465429",1982,"US2648519"
"780","US4465429",1982,"US2584899"
"781","US4465429",1982,"US2625013"
"782","US4465429",1982,"US3756740"
"783","US4465429",1982,"US3291447"
"784","US4478553",1982,"DE2925091A1"
"785","US4478553",1982,"US3841786"
"786","US4478553",1982,"US3434654"
"787","US4478553",1982,"US4281511"
"788","US4478553",1982,"US3657879"
"789","US4482295",1982,"US4297077"
"790","US4482295",1982,"US3715170"
"791","US4482295",1982,"US4257734"
"792","US4482295",1982,"US3540810"
"793","US4482295",1982,"US4252501"
"794","US4541774",1983,"US4236869"
"795","US4541774",1983,"US3712756"
"796","US4541774",1983,"US2618433"
"797","US4541774",1983,"GB712051A"
"798","US4541775",1983,"US3250512"
"799","US4541775",1983,"CA614162A"
"800","US4541775",1983,"US4184797"
"801","US4541775",1983,"US3527053"
"802","US4541775",1983,"US2552239"
"803","US4541775",1983,"US2859934"
"804","US4541775",1983,"FR1207772A"
"805","US4541775",1983,"US4217755"
"806","US4541775",1983,"US3043560"
"807","US4541775",1983,"US4005946"
"808","US4541775",1983,"US3291447"
"809","US4541775",1983,"GB738656A"
"810","US4541775",1983,"US0809816"
"811","US4541775",1983,"US3224194"
"812","US4541775",1983,"US3959966"
"813","US4541775",1983,"US2787440"
"814","US4541775",1983,"CA635902A"
"815","US4541775",1983,"FR1237157A"
"816","US4541775",1983,"US2401826"
"817","US4541775",1983,"US4242042"
"818","US4541775",1983,"US3826084"
"819","US4541775",1983,"US3989410"
"820","US4541775",1983,"US2937495"
"821","US4551062",1984,"US3832090"
"822","US4551062",1984,"US3748060"
"823","US4551062",1984,"GB2063376A"
"824","US4551062",1984,"US4035102"
"825","US4551062",1984,"GB1541533A"
"826","US4551062",1984,"US3791758"
"827","US4551062",1984,"US2988325"
"828","US4551062",1984,"GB877989A"
"829","US4551062",1984,"US2928650"
"830","US4551062",1984,"US4469470"
"831","US4551062",1984,"US1148994"
"832","US4551062",1984,"GB1523652A"
"833","US4551062",1984,"GB1276377A"
"834","US4551062",1984,"GB2054046A"
"835","US4551062",1984,"US3826084"
"836","US4551062",1984,"GB762679A"
"837","US4551062",1984,"US4178129"
"838","US4551062",1984,"GB1350471A"
"839","US4551062",1984,"GB2075123A"
"840","US4551062",1984,"GB1561229A"
"841","US4551062",1984,"US3916620"
"842","US4551062",1984,"US3945758"
"843","US4551062",1984,"GB1424925A"
"844","US4551063",1984,"US3602605"
"845","US4551063",1984,"US3826084"
"846","US4551063",1984,"US2656147"
"847","US4551063",1984,"GB597165A"
"848","US4551063",1984,"US3443790"
"849","US4551063",1984,"US3575528"
"850","US4551063",1984,"GB579316A"
"851","US4551063",1984,"JP1968017121Y1"
"852","US4551063",1984,"US3551068"
"853","US4551063",1984,"FR897716A"
"854","US4551063",1984,"US2873087"
"855","US4551063",1984,"GB988541A"
"856","US4551063",1984,"US2552239"
"857","US4551063",1984,"US4265594"
"858","US4551063",1984,"US3550372"
"859","US4551063",1984,"CH341030A"
"860","US4551063",1984,"GB1184687A"
"861","US4551063",1984,"US3609057"
"862","US4551063",1984,"DE1185415A"
"863","US4582467",1985,"CA619018A"
"864","US4582467",1985,"US2858103"
"865","US4582467",1985,"GB988541A"
"866","US4582467",1985,"US4021138"
"867","US4582467",1985,"US3706508"
"868","US4582467",1985,"DE1076446A"
"869","US4582467",1985,"US4309147"
"870","US4582467",1985,"US2656147"
"871","US4582467",1985,"CH350836A"
"872","US4582467",1985,"GB737167A"
"873","US4582467",1985,"US3056579"
"874","US4595339",1984,"US4178129"
"875","US4595339",1984,"NL49126C"
"876","US4595339",1984,"GB584580A"
"877","US4595339",1984,"US2603453"
"878","US4595339",1984,"GB1318256A"
"879","US4595339",1984,"US3982852"
"880","US4595339",1984,"CH492869A"
"881","US4595339",1984,"US4415310"
"882","US4595339",1984,"US3742706"
"883","US4595339",1984,"GB617472A"
"884","US4595339",1984,"CH267499A"
"885","US4595339",1984,"GB712051A"
"886","US4595339",1984,"US2641440"
"887","US4645416",1984,"US4329114"
"888","US4645416",1984,"US4268221"
"889","US4645416",1984,"US3647313"
"890","US4645416",1984,"US3031132"
"891","US4645416",1984,"US4230436"
"892","US4645416",1984,"US3844110"
"893","US4645416",1984,"US2837270"
"894","US4645416",1984,"US3945759"
"895","US4648791",1985,"US4435123"
"896","US4648791",1985,"US3582230"
"897","US4648791",1985,"US3231313"
"898","US4648791",1985,"US3602605"
"899","US4648791",1985,"US4008977"
"900","US4648791",1985,"US3820570"
"901","US4648791",1985,"JP1977015907A"
"902","US4648791",1985,"US0981175"
"903","US4648791",1985,"US4447190"
"904","US4648791",1985,"US2584899"
"905","US4648793",1985,"US3647311"
"906","US4648793",1985,"US3230710"
"907","US4648793",1985,"GB868806A"
"908","US4648793",1985,"JP1977070204A"
"909","US4648793",1985,"US4545725"
"910","US4648793",1985,"US2988325"
"911","US4648793",1985,"US4425077"
"912","US4648793",1985,"US4037985"
"913","US4648793",1985,"JP1984150907A"
"914","US4648793",1985,"US4465429"
"915","US4648793",1985,"US3392910"
"916","US4648793",1985,"JP1978014207A"
"917","US4648793",1985,"DE2740155A1"
"918","US4648793",1985,"US1931724"
"919","US4648793",1985,"US2656147"
"920","US4648793",1985,"JP1984074307A"
"921","US4648793",1985,"GB761435A"
"922","US4666368",1986,"US3791758"
"923","US4666368",1986,"US4314791"
"924","US4666368",1986,"CA471074A"
"925","US4666368",1986,"US4117669"
"926","US4666368",1986,"US3619076"
"927","US4666368",1986,"US4456427"
"928","US4666368",1986,"US4375891"
"929","US4666368",1986,"US2988325"
"930","US4666368",1986,"US4435123"
"931","US4666368",1986,"JP1984165802A"
"932","US4666368",1986,"US4214852"
"933","US4666368",1986,"AU215390B"
"934","US4666368",1986,"US4113406"
"935","US4666368",1986,"US3972181"
"936","US4666368",1986,"US4178129"
"937","US4668161",1985,"US3647311"
"938","US4668161",1985,"US1931724"
"939","US4668161",1985,"US3230710"
"940","US4668161",1985,"US4545725"
"941","US4668161",1985,"US4425077"
"942","US4668161",1985,"JP1977070204A"
"943","US4668161",1985,"US3392910"
"944","US4668161",1985,"US4465429"
"945","US4668161",1985,"JP1978014207A"
"946","US4668161",1985,"JP1984150907A"
"947","US4668161",1985,"US4037985"
"948","US4668161",1985,"GB761435A"
"949","US4668161",1985,"JP1984074307A"
"950","US4668161",1985,"DE2740155A1"
"951","US4668161",1985,"GB868806A"
"952","US4668161",1985,"US2988325"
"953","US4668161",1985,"US2658147"
"954","US4674955",1984,"US4456427"
"955","US4674955",1984,"US3853425"
"956","US4674955",1984,"US4187054"
"957","US4674955",1984,"DE2043480A"
"958","US4674955",1984,"US3826084"
"959","US4674955",1984,"US3768921"
"960","US4674955",1984,"US4302148"
"961","US4674955",1984,"US4008977"
"962","US4674955",1984,"US3832090"
"963","US4674955",1984,"US3990812"
"964","US4674955",1984,"GB843278A"
"965","US4674955",1984,"DE2047648A"
"966","US4674955",1984,"DE2043480A1"
"967","US4674955",1984,"GB2100360A"
"968","US4674955",1984,"DE2047648A1"
"969","US4674955",1984,"FR2381179A1"
"970","US4674955",1984,"GB2054046A"
"971","US4674955",1984,"US4086757"
"972","US4674955",1984,"GB1270905A"
"973","US4674955",1984,"US3936215"
"974","US4674955",1984,"FR2209041A1"
"975","US4674955",1984,"DE2003947A1"
"976","US4674955",1984,"DE2633291A1"
"977","US4674955",1984,"US4236869"
"978","US4674955",1984,"DE2633222A1"
"979","US4674955",1984,"GB1194663A"
"980","US4674955",1984,"US4541774"
"981","US4674955",1984,"US4453888"
"982","US4708588",1984,"US4288201"
"983","US4708588",1984,"US4466239"
"984","US4708588",1984,"US1941361"
"985","US4708588",1984,"US4378960"
"986","US4708588",1984,"US4435123"
"987","US4708588",1984,"US4236869"
"988","US4708588",1984,"US3768921"
"989","US4708588",1984,"US4397471"
"990","US4708588",1984,"US3936215"
"991","US4708588",1984,"US4425079"
"992","US4708588",1984,"US4103899"
"993","US4708588",1984,"US2385967"
"994","US4708588",1984,"US4296599"
"995","US4708588",1984,"US2811833"
"996","US4708588",1984,"US2798657"
"997","US4708588",1984,"US4447190"
"998","US4708588",1984,"US3980411"
"999","US4708588",1984,"US4416111"
"1000","US4708588",1984,"US4487016"
"1001","US4708588",1984,"US3975901"
"1002","US4708588",1984,"US3990812"
"1003","US4708588",1984,"US3011693"
"1004","US4708588",1984,"US0716765"
"1005","US4708588",1984,"US4178129"
"1006","US4712979",1985,"US3423071"
"1007","US4712979",1985,"US3300178"
"1008","US4712979",1985,"US3899267"
"1009","US4712979",1985,"GB680014A"
"1010","US4712979",1985,"US2991045"
"1011","US4712979",1985,"US4350473"
"1012","US4712979",1985,"US4177004"
"1013","US4712979",1985,"US4142827"
"1014","US4712979",1985,"US4025226"
"1015","US4712979",1985,"US3966357"
"1016","US4712979",1985,"CA545792A"
"1017","US4712979",1985,"GB738656A"
"1018","US4712979",1985,"US4288201"
"1019","US4712979",1985,"US4013376"
"1020","US4712979",1985,"US3628880"
"1021","US4712979",1985,"US3583824"
"1022","US4712979",1985,"US4285633"
"1023","US4719747",1985,"US3844110"
"1024","US4719747",1985,"US3742706"
"1025","US4719747",1985,"US4554789"
"1026","US4719747",1985,"US4657482"
"1027","US4719747",1985,"US4338061"
"1028","US4719747",1985,"US3031132"
"1029","US4719747",1985,"US2848156"
"1030","US4719747",1985,"US4576547"
"1031","US4719747",1985,"JP1978112317U"
"1032","US4719747",1985,"US4337016"
"1033","US4719747",1985,"US4329114"
"1034","US4719747",1985,"JP1999002317A"
"1035","US4730978",1986,"US4435123"
"1036","US4730978",1986,"US4236869"
"1037","US4730978",1986,"US4487016"
"1038","US4730982",1987,"US4645424"
"1039","US4730982",1987,"US3056579"
"1040","US4730982",1987,"US3972181"
"1041","US4730982",1987,"US3575528"
"1042","US4730982",1987,"US2906494"
"1043","US4730982",1987,"CH311370A"
"1044","US4730982",1987,"EP0144842A1"
"1045","US4730982",1987,"GB2111598A"
"1046","US4730982",1987,"GB988541A"
"1047","US4730982",1987,"US3975901"
"1048","US4730982",1987,"GB2151715A"
"1049","US4730982",1987,"US2656147"
"1050","US4730982",1987,"FR2214044A1"
"1051","US4730982",1987,"US3736069"
"1052","US4730982",1987,"GB2137283A"
"1053","US4730982",1987,"GB1484288A"
"1054","US4730982",1987,"US2807434"
"1055","US4759688",1986,"US3853425"
"1056","US4759688",1986,"US4193159"
"1057","US4759688",1986,"US2910268"
"1058","US4759688",1986,"US4453888"
"1059","US4759688",1986,"US4178129"
"1060","US4759688",1986,"US4456427"
"1061","US4759688",1986,"US4287592"
"1062","US4759688",1986,"US3043561"
"1063","US4759688",1986,"US4209373"
"1064","US4759688",1986,"US4275850"
"1065","US4759688",1986,"US4249291"
"1066","US4759688",1986,"US4276982"
"1067","US4759688",1986,"US3990812"
"1068","US4759688",1986,"US4244580"
"1069","US4759688",1986,"US4313971"
"1070","US4759688",1986,"US4425079"
"1071","US4759688",1986,"US4657482"
"1072","US4759688",1986,"US3832090"
"1073","US4759688",1986,"US4308435"
"1074","US4759688",1986,"US3565545"
"1075","US4759688",1986,"US2988325"
"1076","US4759688",1986,"US4438500"
"1077","US4759688",1986,"US3814539"
"1078","US4759688",1986,"GB2168760A"
"1079","US4759688",1986,"US4113406"
"1080","US4759688",1986,"US3748060"
"1081","US4759688",1986,"US4235711"
"1082","US4759688",1986,"US4308451"
"1083","US4759688",1986,"US4286776"
"1084","US4759688",1986,"US3936215"
"1085","US4759688",1986,"US4384252"
"1086","US4759688",1986,"US4541774"
"1087","US4759688",1986,"US4268819"
"1088","US4759688",1986,"US4257220"
"1089","US4759688",1986,"GB777612A"
"1090","US4759688",1986,"US3602605"
"1091","US4759688",1986,"US3635586"
"1092","US4759688",1986,"US4447190"
"1093","US4759688",1986,"US3791758"
"1094","US4759688",1986,"US4187054"
"1095","US4759688",1986,"US4086757"
"1096","US4759688",1986,"US4291277"
"1097","US4759688",1986,"US4245601"
"1098","US4759688",1986,"US4292008"
"1099","US4795307",1987,"US3844110"
"1100","US4795307",1987,"US2656147"
"1101","US4795307",1987,"US3647313"
"1102","US4795307",1987,"US4338061"
"1103","US4795307",1987,"US3957391"
"1104","US4795307",1987,"US3742706"
"1105","US4795307",1987,"US4127988"
"1106","US4795307",1987,"US4576547"
"1107","US4795307",1987,"US2628066"
"1108","US4795307",1987,"US4329114"
"1109","US4800717",1986,"US3009682"
"1110","US4800717",1986,"US2873945"
"1111","US4800717",1986,"US4416581"
"1112","US4800717",1986,"US2709893"
"1113","US4800717",1986,"US3582232"
"1114","US4807433",1988,"US4332133"
"1115","US4807433",1988,"US3635586"
"1116","US4807433",1988,"US3584458"
"1117","US4807433",1988,"US4275990"
"1118","US4807433",1988,"US4462204"
"1119","US4807433",1988,"US3972181"
"1120","US4807433",1988,"US4416111"
"1121","US4807433",1988,"US3565545"
"1122","US4807433",1988,"US4213738"
"1123","US4807433",1988,"US3742706"
"1124","US4807433",1988,"GB2010404A"
"1125","US4807433",1988,"US4447190"
"1126","US4807433",1988,"US3712756"
"1127","US4807433",1988,"GB2057573A"
"1128","US4807433",1988,"US4217755"
"1129","US4807433",1988,"GB2081392A"
"1130","US4807433",1988,"US4296599"
"1131","US4807433",1988,"US3826084"
"1132","US4807433",1988,"US3575528"
"1133","US4807433",1988,"US4236869"
"1134","US4815272",1987,"US3975901"
"1135","US4815272",1987,"US4574584"
"1136","US4815272",1987,"US4462204"
"1137","US4815272",1987,"US4653267"
"1138","US4815272",1987,"US3844110"
"1139","US4815272",1987,"US4296599"
"1140","US4815272",1987,"US3452542"
"1141","US4815272",1987,"US4576547"
"1142","US4815272",1987,"US4425079"
"1143","US4815272",1987,"US4217755"
"1144","US4815272",1987,"US3945758"
"1145","US4815272",1987,"US3742706"
"1146","US4815272",1987,"US4513567"
"1147","US4815928",1985,"US3937014"
"1148","US4815928",1985,"US4391290"
"1149","US4815928",1985,"US4487016"
"1150","US4815928",1985,"US4102595"
"1151","US4815928",1985,"US4416111"
"1152","US4815928",1985,"US4164033"
"1153","US4815928",1985,"GB2078859A"
"1154","US4815928",1985,"US4069662"
"1155","US4815928",1985,"US4296599"
"1156","US4815928",1985,"GB2160929A"
"1157","US4815928",1985,"US2787440"
"1158","US4815928",1985,"US4304093"
"1159","US4815928",1985,"US4164034"
"1160","US4815928",1985,"US4668162"
"1161","US4815928",1985,"US4292806"
"1162","US4815928",1985,"GB2108586A"
"1163","US4815928",1985,"GB2062763A"
"1164","US4815928",1985,"US4217755"
"1165","US4820116",1987,"US2988325"
"1166","US4820116",1987,"US3575528"
"1167","US4820116",1987,"US4645424"
"1168","US4820116",1987,"US3572966"
"1169","US4820116",1987,"US4701105"
"1170","US4820116",1987,"US3734639"
"1171","US4820116",1987,"US4685863"
"1172","US4820116",1987,"US4730982"
"1173","US4820116",1987,"US4213738"
"1174","US4820116",1987,"US4302148"
"1175","US4822244",1987,"US4730978"
"1176","US4822244",1987,"US4466239"
"1177","US4822244",1987,"US4435123"
"1178","US4822244",1987,"US4657482"
"1179","US4822244",1987,"US3565545"
"1180","US4822244",1987,"US3936215"
"1181","US4822244",1987,"US4425079"
"1182","US4822244",1987,"DE1043718A"
"1183","US4822244",1987,"US4236869"
"1184","US4822244",1987,"US4447190"
"1185","US4822244",1987,"US3989410"
"1186","US4822244",1987,"US4526511"
"1187","US4822244",1987,"US3663118"
"1188","US4822244",1987,"US4708588"
"1189","US4822244",1987,"US3768921"
"1190","US4869640",1988,"US4332133"
"1191","US4869640",1988,"US4378961"
"1192","US4869640",1988,"US4213738"
"1193","US4869640",1988,"US4741153"
"1194","US4869640",1988,"US3034298"
"1195","US4869640",1988,"US4708588"
"1196","US4882902",1988,"US4655680"
"1197","US4882902",1988,"US2988325"
"1198","US4882902",1988,"US3814539"
"1199","US4882902",1988,"AU207378B"
"1200","US4882902",1988,"US4657482"
"1201","US4882902",1988,"US3565545"
"1202","US4882902",1988,"FR1137715A"
"1203","US4882902",1988,"US3980411"
"1204","US4882902",1988,"US2750147"
"1205","US4882902",1988,"US4425079"
"1206","US4882902",1988,"US4217755"
"1207","US4882902",1988,"US4178129"
"1208","US4882902",1988,"US4236869"
"1209","US4882902",1988,"GB764018A"
"1210","US4882902",1988,"FR1234737A"
"1211","US4882902",1988,"GB2075123A"
"1212","US4897020",1989,"US4565490"
"1213","US4897020",1989,"US4193738"
"1214","US4897020",1989,"US4097187"
"1215","US4897020",1989,"NL86599C"
"1216","US4897020",1989,"US4314442"
"1217","US4897020",1989,"US2476001"
"1218","US4897020",1989,"US4705452"
"1219","US4923370",1988,"US4460313"
"1220","US4923370",1988,"FR1122205A"
"1221","US4923370",1988,"US2822974"
"1222","US4923370",1988,"GB571658A"
"1223","US4923370",1988,"US2941780"
"1224","US4923370",1988,"US2873945"
"1225","US4923370",1988,"US2977088"
"1226","US4923370",1988,"JP1982083603A"
"1227","US4923370",1988,"US2919103"
"1228","US4923370",1988,"US4275990"
"1229","US4923370",1988,"US2998958"
"1230","US4923370",1988,"US3635586"
"1231","US4923370",1988,"US3232580"
"1232","US4923370",1988,"US3883263"
"1233","US4923370",1988,"US3535873"
"1234","US4923370",1988,"US4306834"
"1235","US4923370",1988,"US3310940"
"1236","US4967552",1988,"JP1973087212A"
"1237","US4967552",1988,"US4807433"
"1238","US4967552",1988,"US4815928"
"1239","US4967552",1988,"US4137705"
"1240","US4967552",1988,"JP1984126034A"
"1241","US4967552",1988,"JP1987111104A"
